1,521.10089760858
2,412.358803985
3,374.91173370055
4,362.68276819239
5,360.67930503033
6,360.67930503033
7,349.05353639239
8,300.11469377662
9,300.11469377662
10,300.11469377662
11,300.11469377662
12,300.11469377662
13,300.11469377662
14,300.11469377662
15,300.11469377662
16,300.11469377662
17,300.11469377662
18,300.11469377662
19,300.11469377662
20,300.11469377662
21,300.11469377662
22,300.11469377662
23,300.11469377662
24,300.11469377662
25,300.11469377662
26,300.11469377662
27,300.11469377662
28,300.11469377662
29,300.11469377662
30,300.11469377662
31,300.11469377662
32,300.11469377662
33,300.11469377662
34,300.11469377662
35,300.11469377662
36,300.11469377662
37,300.11469377662
38,300.11469377662
39,300.11469377662
40,300.11469377662
================================================
1,491.31431692441
2,381.58269644375
3,381.58269644375
4,376.5441665367
