85.69283413887,12.431642221934
74.371659040451,9.2716875379205
80.054793834686,7.6929999695879
87.474219083786,6.8519286477699
92.476081132889,6.1885250008748
97.877221822739,5.9030244196675
104.27574491501,5.6234049830024
109.70535612106,5.4519563845005
104.85763192177,5.2893722035802
96.28666806221,5.1730511424603
99.434676885605,5.0453101389733
112.6366250515,4.9840346729553
141.58791017532,4.8830718635752
147.59573197365,4.8413390275936
152.23191213608,4.8064256650776
158.20758700371,4.6985878753581
164.24482297897,4.6823839476561
161.84495091438,4.6191685422109
141.4456448555,4.6124354117932
192.48752999306,4.5781821863981
189.98533797264,4.5450093212322
195.01950597763,4.5054484776964
188.73499488831,4.4846226785505
211.71234583855,4.4478580429906
207.92125082016,4.4299268785352
229.80074095726,4.426323346934
239.69584703445,4.4015745041367
260.01172614098,4.3856492242541
263.0198199749,4.3508248915742
302.56421804428,4.3351696951393
293.26023817062,4.335597253617
301.50182414055,4.3204738958875
272.91902303696,4.318323010894
245.21221399307,4.287945695109
255.95909404755,4.2451686589587
248.56815195084,4.2825814843546
280.86307191849,4.2735045564115
281.94102597237,4.2470714679575
285.14537382126,4.2412522809217
283.41041302681,4.2586421282351
350.4845969677,4.2648320042899
1455.5212600231,4.2135718273536
321.13145303726,4.2118652539647
315.7822599411,4.243996534096
310.06455898285,4.2612194542455
333.33156895638,4.2030677937379
337.33138513565,4.1926110169185
310.24822807312,4.2076438483606
332.04680204391,4.2194230574902
352.66538500786,4.2081648119446
287.55141997337,4.1826322617518
260.59834718704,4.1964606889689
272.63172602654,4.1852718177358
298.83246803284,4.2117835586589
277.5463988781,4.1979179036024
313.49356985092,4.1784629039879
293.09550786018,4.2052459642271
317.76336503029,4.2018902250386
306.06711387634,4.1820206835644
315.63852596283,4.1843238520807
335.18132901192,4.1812827326867
324.81883597374,4.1836980887992
319.31852698326,4.1761958347235
340.40195989609,4.2106947085789
337.65023899078,4.1875612957688
326.04059815407,4.1703858056983
367.78560996056,4.188918964258
354.6730401516,4.1701386898546
355.59515595436,4.1965439656723
342.29484295845,4.2033682542213
361.8868868351,4.1636457565674
386.84077692032,4.2103467115655
374.65583610535,4.2168808607501
383.48664903641,4.1355515838124
377.15840101242,4.2049419435131
365.31126379967,4.1569959064577
309.38884305954,4.1937735032902
326.31822490692,4.1843595001493
311.74304199219,4.1828114387156
315.45843291283,4.1946878139891
317.239538908,4.202492654082
313.96972608566,4.17373733961
322.97641897202,4.1910346891273
317.6573009491,4.1938875994647
334.54649806023,4.2263750144513
315.05292987823,4.1957878843668
333.8668949604,4.1624396691727
333.20086598396,4.1736872019519
337.79252290726,4.1616465006662
