Trials = 10, initial chaos = random

20.174188158729,30,0.3,circle
20.328339136003,30,0.3,gauss
31.283821378792,30,0.3,logistic
22.935811861246,30,0.3,sine
38.114746286815,30,0.3,singer
600.13409723766,30,0.3,sinu
21.336059011637,30,0.4,bernoulli
28.952086968574,30,0.4,chebyshev
17.103684731787,30,0.4,circle
20.284660030792,30,0.4,gauss
30.043082865878,30,0.4,logistic
35.63501903929,30,0.4,sine
20.615041996664,30,0.4,singer
553.4687400144,30,0.4,sinu
45.956955031943,30,0.5,bernoulli
23.954929086234,30,0.5,chebyshev
16.764795723927,30,0.5,circle
16.037726393232,30,0.5,gauss
41.303730477206,30,0.5,logistic
37.619705815271,30,0.5,sine
11.688450628805,30,0.5,singer
508.08802076521,30,0.5,sinu
24.114789439341,30,0.6,bernoulli
29.188874393005,30,0.6,chebyshev
14.448863554586,30,0.6,circle
38.294653396166,30,0.6,gauss
14.734674097417,30,0.6,logistic
59.143487509951,30,0.6,sine
14.364693340566,30,0.6,singer
602.70432204045,30,0.6,sinu
24.555283271817,30,0.7,bernoulli
29.364939340797,30,0.7,chebyshev
13.244008869791,30,0.7,circle
16.180612877082,30,0.7,gauss
42.989744531035,30,0.7,logistic
32.408730012078,30,0.7,sine
28.570399287106,30,0.7,singer
613.91775204172,30,0.7,sinu
23.799133447881,30,0.8,bernoulli
34.637305690724,30,0.8,chebyshev
39.790579956651,30,0.8,circle
21.540490123762,30,0.8,gauss
48.549740425623,30,0.8,logistic
49.043705676033,30,0.8,sine
27.234052138728,30,0.8,singer
39.638128085915,30,0.8,sinu
32.753194628003,30,0.9,bernoulli
37.944593894548,30,0.9,chebyshev
14.114065290841,30,0.9,circle
15.101545187243,30,0.9,gauss
56.509561950911,30,0.9,logistic
29.843660718909,30,0.9,sine
46.378315213348,30,0.9,singer
25.086104696172,30,0.9,sinu
88.858093927075,40,0.1,bernoulli
10.869229753951,40,0.1,chebyshev
27.748725081795,40,0.1,circle
18.20462861564,40,0.1,gauss
49.438817697774,40,0.1,logistic
15.24748812921,40,0.1,sine
47.683967493867,40,0.1,singer
17.282972792907,40,0.1,sinu
66.558667274107,40,0.2,bernoulli
14.905251003194,40,0.2,chebyshev
26.347152713419,40,0.2,circle
21.73659536496,40,0.2,gauss
23.997931063949,40,0.2,logistic
15.352282614682,40,0.2,sine
7.017641044626,40,0.2,singer
613.2589221076,40,0.2,sinu
24.943956071555,40,0.3,bernoulli
20.281316914362,40,0.3,chebyshev
25.820577681822,40,0.3,circle
26.727698909946,40,0.3,gauss
49.903958170812,40,0.3,logistic
41.412995589866,40,0.3,sine
22.473350014161,40,0.3,singer
10.731254715155,40,0.3,sinu
24.23173954812,40,0.4,bernoulli
24.15178942787,40,0.4,chebyshev
87.297345765108,40,0.4,circle
62.310023311585,40,0.4,gauss
17.916365141103,40,0.4,logistic
41.909906019262,40,0.4,sine
14.979278406773,40,0.4,singer
30.359268046023,40,0.4,sinu
27.442211032166,40,0.5,bernoulli
22.792425789111,40,0.5,chebyshev
48.882983131085,40,0.5,circle
45.766913480951,40,0.5,gauss
55.792005376949,40,0.5,logistic
35.471898451321,40,0.5,sine
23.119290166851,40,0.5,singer
609.28300859386,40,0.5,sinu
40.661041214406,40,0.6,bernoulli
30.54133217355,40,0.6,chebyshev
13.559821173338,40,0.6,circle
19.053577081869,40,0.6,gauss
51.748704289877,40,0.6,logistic
39.725987415852,40,0.6,sine
11.706136589076,40,0.6,singer
26.608965782477,40,0.6,sinu
21.088406932287,40,0.7,bernoulli
30.088599919205,40,0.7,chebyshev
19.874779487271,40,0.7,circle
18.181749991788,40,0.7,gauss
51.135974129331,40,0.7,logistic
51.502832037716,40,0.7,sine
49.806121576121,40,0.7,singer
554.46655699302,40,0.7,sinu
17.18682234819,40,0.8,bernoulli
27.325544200767,40,0.8,chebyshev
65.668736043077,40,0.8,circle
13.884488176277,40,0.8,gauss
38.717125275554,40,0.8,logistic
37.20767789393,40,0.8,sine
3.909022315495,40,0.8,singer
614.61966092448,40,0.8,sinu
65.321330869378,40,0.9,bernoulli
44.749608355866,40,0.9,chebyshev
20.550675521402,40,0.9,circle
13.593443288506,40,0.9,gauss
19.826866252165,40,0.9,logistic
29.083667245352,40,0.9,sine
37.431233911458,40,0.9,singer
614.99456616556,40,0.9,sinu
22.139572384251,50,0.1,bernoulli
9.3642579126603,50,0.1,chebyshev
23.061279278502,50,0.1,circle
75.8878152135,50,0.1,gauss
14.416664958273,50,0.1,logistic
16.440703815067,50,0.1,sine
18.067845380693,50,0.1,singer
614.82465208804,50,0.1,sinu
66.952197602391,50,0.2,bernoulli
12.48188691552,50,0.2,chebyshev
15.061771569822,50,0.2,circle
13.507785898356,50,0.2,gauss
39.613660568696,50,0.2,logistic
26.822225615458,50,0.2,sine
19.57144447574,50,0.2,singer
17.560211297352,50,0.2,sinu
99.500736856365,50,0.3,bernoulli
13.542721636475,50,0.3,chebyshev
11.235702461797,50,0.3,circle
25.582495955194,50,0.3,gauss
33.092102275354,50,0.3,logistic
38.700248790505,50,0.3,sine
15.152942115529,50,0.3,singer
596.33101810678,50,0.3,sinu
82.375546830212,50,0.4,bernoulli
25.45676978101,50,0.4,chebyshev
20.455869851239,50,0.4,circle
21.021946637636,50,0.4,gauss
22.646911237865,50,0.4,logistic
20.808753801755,50,0.4,sine
20.377945989145,50,0.4,singer
614.9340790353,50,0.4,sinu
34.455242267244,50,0.5,bernoulli
23.695529084957,50,0.5,chebyshev
14.507935036169,50,0.5,circle
31.96682828055,50,0.5,gauss
47.734731274241,50,0.5,logistic
16.850497066543,50,0.5,sine
22.990193751557,50,0.5,singer
27.394578022264,50,0.5,sinu
14.675550527313,50,0.6,bernoulli
27.078470183949,50,0.6,chebyshev
43.53772990182,50,0.6,circle
31.688043246358,50,0.6,gauss
18.093834593619,50,0.6,logistic
19.090517866386,50,0.6,sine
59.802488717086,50,0.6,singer
34.95888853995,50,0.6,sinu
27.835040344339,50,0.7,bernoulli
28.25215943545,50,0.7,chebyshev
10.335290702718,50,0.7,circle
19.457914780429,50,0.7,gauss
56.339151872437,50,0.7,logistic
54.521295480752,50,0.7,sine
13.935655726151,50,0.7,singer
37.09428592084,50,0.7,sinu
29.318034435286,50,0.8,bernoulli
35.914958094396,50,0.8,chebyshev
14.823671157239,50,0.8,circle
12.289227759457,50,0.8,gauss
17.737869274573,50,0.8,logistic
